Source,Target,Weight
THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6073895692825317
GAUDY_NIGHT_Q2464821,LYRICAL_BALLADS_Q738958,0.6116098761558533
THE_HEAVENLY_TWINS_noWikiID,THE_PRELUDE_Q1242779,0.7989479899406433
THE_HEAVENLY_TWINS_noWikiID,PARADISE_LOST_Q28754,0.7386741936206818
THE_HEAVENLY_TWINS_noWikiID,TINTERN_ABBEY_noWikiID,0.6604937016963959
TITHONUS_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.7214091420173645
FINGERSMITH_(NOVEL)_Q2756027,BIBLE_noWikiID,0.6282025575637817
PORTRAIT_noWikiID,BIBLE_noWikiID,0.4877449870109558
MISCELLANY_POEMS_noWikiID,DRACULA_Q41542,0.6680492758750916
WHAT_MAISIE_KNEW_Q2943614,BIBLE_noWikiID,0.5795528590679169
THE_EXAMINER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8340685665607452
SHIRLEY_(NOVEL)_Q615175,LONGMAN_ANTHOLOGY_noWikiID,0.639457494020462
THE_PURLOINED_LETTER_noWikiID,BECKETT_noWikiID,0.45794910192489624
APOLOGY_(PLATO)_Q273668,DRACULA_Q41542,0.5172291994094849
THE_TRIUMPH_OF_LIFE_noWikiID,CHAMBERS_noWikiID,0.5641621053218842
JOLAS_noWikiID,MARY_BARTON_Q2607078,0.557438850402832
A_MODERN_LOVER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6462112665176392
THE_LAST_JUDGMENT_noWikiID,THE_WESTMINSTER_REVIEW_noWikiID,0.582887202501297
PETER_RABBIT_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.5195639431476593
CASABIANCA_noWikiID,BECKETT_noWikiID,0.5442218780517578
WATCHMEN_noWikiID,BIBLE_noWikiID,0.6380308270454407
BIBLE_noWikiID,BECKETT_noWikiID,0.9329819530248642
BIBLE_noWikiID,MRS_DALLOWAY_Q752584,0.8844487369060516
BIBLE_noWikiID,SPARK_noWikiID,0.8709529638290405
BIBLE_noWikiID,DRACULA_Q41542,0.8669815361499786
BIBLE_noWikiID,LITTLE_DORRIT_Q565638,0.8110353052616119
BIBLE_noWikiID,HEART_OF_DARKNESS_Q129778,0.8080063909292221
BIBLE_noWikiID,THE_MOONSTONE_Q2362563,0.8017341643571854
BIBLE_noWikiID,THE_GOLDEN_NOTEBOOK_Q784986,0.7732563763856888
BIBLE_noWikiID,THE_TIME_MACHINE_Q627333,0.7705327272415161
BIBLE_noWikiID,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.7685429751873016
BIBLE_noWikiID,WOMEN_IN_LOVE_Q2443714,0.7685059309005737
BIBLE_noWikiID,THE_SATANIC_VERSES_Q191288,0.7673254758119583
BIBLE_noWikiID,MIDDLEMARCH_Q313129,0.7668781131505966
BIBLE_noWikiID,ULYSSES_(NOVEL)_Q6511,0.7614450603723526
BIBLE_noWikiID,JUDE_THE_OBSCURE_Q1248773,0.7571645528078079
BIBLE_noWikiID,THE_PICTURE_OF_DORIAN_GRAY_Q82464,0.7548430413007736
BIBLE_noWikiID,THE_WOMAN_IN_WHITE_noWikiID,0.7530805915594101
BIBLE_noWikiID,MALONE_DIES_Q540991,0.7506805956363678
BIBLE_noWikiID,THE_DRIVER'S_SEAT_noWikiID,0.745476245880127
BIBLE_noWikiID,TARR_Q3515799,0.744922399520874
BIBLE_noWikiID,ABSALOM_noWikiID,0.7447414398193359
BIBLE_noWikiID,THE_MILL_ON_THE_FLOSS_Q1215018,0.7428964078426361
BIBLE_noWikiID,CAL_Q1026116,0.7423085868358612
BIBLE_noWikiID,MARY_OLIVIER_noWikiID,0.7398067116737366
BIBLE_noWikiID,MOLLOY_(NOVEL)_Q1971806,0.7394344210624695
BIBLE_noWikiID,ULYSSES_noWikiID,0.7393018901348114
BIBLE_noWikiID,TESS_OF_THE_D'URBERVILLES_Q649409,0.7372559309005737
BIBLE_noWikiID,THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.7352953255176544
BIBLE_noWikiID,THE_SOUND_noWikiID,0.7344167530536652
BIBLE_noWikiID,THE_LAST_SEPTEMBER_Q1199395,0.7301743626594543
BIBLE_noWikiID,WUTHERING_HEIGHTS_Q202975,0.7277107834815979
BIBLE_noWikiID,THE_GREAT_GOD_PAN_Q1394704,0.7260757982730865
BIBLE_noWikiID,VANITY_FAIR_(NOVEL)_Q612836,0.7236248254776001
BIBLE_noWikiID,THE_HEAT_OF_THE_DAY_Q7739239,0.711784690618515
BIBLE_noWikiID,THE_OLD_CURIOSITY_SHOP_Q2700616,0.7103798985481262
BIBLE_noWikiID,POSSESSION_(BYATT_NOVEL)_Q428581,0.7092202603816986
BIBLE_noWikiID,OUR_MUTUAL_FRIEND_Q1557935,0.7086068093776703
BIBLE_noWikiID,THE_LAST_MAN_noWikiID,0.6995028257369995
BIBLE_noWikiID,THE_RAINBOW_noWikiID,0.698540598154068
BIBLE_noWikiID,LOOK_BACK_IN_ANGER_Q884005,0.6881634593009949
BIBLE_noWikiID,A_CLOCKWORK_ORANGE_Q692557,0.6877687871456146
BIBLE_noWikiID,THE_RETURN_OF_THE_SOLDIER_(PLAY)_Q86754000,0.687418520450592
BIBLE_noWikiID,GREAT_EXPECTATIONS_Q219552,0.6832197904586792
BIBLE_noWikiID,THE_WASTE_LAND_Q581458,0.6785523295402527
BIBLE_noWikiID,THE_SLEEPER_AWAKES_Q650949,0.6777420341968536
BIBLE_noWikiID,A_PORTRAIT_OF_THE_ARTIST_AS_A_YOUNG_MAN_Q465360,0.677055299282074
BIBLE_noWikiID,THE_SECRET_AGENT_Q1247666,0.6723632514476776
BIBLE_noWikiID,DAVID_COPPERFIELD_Q189811,0.6703433096408844
BIBLE_noWikiID,THE_BUDDHA_OF_SUBURBIA_(NOVEL)_Q1192689,0.6685952246189117
BIBLE_noWikiID,MIDNIGHT'S_CHILDREN_Q625764,0.6656069457530975
BIBLE_noWikiID,NEVER_LET_ME_GO_noWikiID,0.6626446843147278
BIBLE_noWikiID,ORLANDO_noWikiID,0.6621117293834686
BIBLE_noWikiID,SONS_AND_LOVERS_Q80771,0.6612683832645416
BIBLE_noWikiID,ARMADALE_Q4792516,0.6554314494132996
BIBLE_noWikiID,THE_WANDERER_noWikiID,0.6543319225311279
BIBLE_noWikiID,SAVED_(PLAY)_Q3474413,0.653938353061676
BIBLE_noWikiID,THE_APES_OF_GOD_Q7713979,0.6537282764911652
BIBLE_noWikiID,THE_VOYAGE_OUT_Q599198,0.6517564356327057
BIBLE_noWikiID,THE_IMPORTANCE_OF_BEING_ERNEST_Q830501,0.6414105892181396
BIBLE_noWikiID,MODERN_FICTION_(ESSAY)_Q16387059,0.6413831412792206
BIBLE_noWikiID,THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742,0.6412706673145294
BIBLE_noWikiID,LADY_CHATTERLEY'S_LOVER_Q750670,0.6407948732376099
BIBLE_noWikiID,THE_BETH_BOOK_noWikiID,0.6399500966072083
BIBLE_noWikiID,ORLANDO:_A_BIOGRAPHY_Q1629456,0.6390919983386993
BIBLE_noWikiID,TIPPING_THE_VELVET_(PLAY)_Q19954867,0.6380859911441803
BIBLE_noWikiID,THE_COMFORTERS_Q7726941,0.6352637410163879
BIBLE_noWikiID,A_PASSAGE_TO_INDIA_Q622303,0.6349440813064575
BIBLE_noWikiID,CRASH_Q1093988,0.6337087154388428
BIBLE_noWikiID,AYESHA_(NOVEL)_Q2604590,0.6327690482139587
BIBLE_noWikiID,THE_YEARS_Q1616684,0.6301210820674896
BIBLE_noWikiID,THE_HUMAN_FACTOR_(NOVEL)_Q11097398,0.627732127904892
BIBLE_noWikiID,ANN_VERONICA_Q1247736,0.6263020932674408
BIBLE_noWikiID,THE_HOTHOUSE_BY_THE_EAST_RIVER_noWikiID,0.6239801943302155
BIBLE_noWikiID,MINTY_ALLEY_Q6869700,0.6219960749149323
BIBLE_noWikiID,CHILDREN_OF_VIOLENCE_noWikiID,0.6199133098125458
BIBLE_noWikiID,THE_ITALIAN_noWikiID,0.6175894439220428
BIBLE_noWikiID,AN_BÉAL_BOCHT_Q3776389,0.6131907403469086
BIBLE_noWikiID,THE_ARRIVANTS_noWikiID,0.6116031110286713
BIBLE_noWikiID,THE_PLOUGH_AND_THE_STARS_Q7757527,0.6079936623573303
BIBLE_noWikiID,THE_RAJ_QUARTET_noWikiID,0.607500433921814
BIBLE_noWikiID,A_STUDY_IN_SCARLET_Q223131,0.6065016090869904
BIBLE_noWikiID,IN_THE_CASTLE_OF_MY_SKIN_Q23307454,0.6041814386844635
BIBLE_noWikiID,THE_RETURN_OF_THE_NATIVE_Q141568,0.602293461561203
BIBLE_noWikiID,NOSTROMO_Q430248,0.6018936932086945
BIBLE_noWikiID,THE_GOLDEN_BOWL_Q1248585,0.5993644297122955
BIBLE_noWikiID,A_DANCE_TO_THE_MUSIC_OF_TIME_noWikiID,0.5988522171974182
BIBLE_noWikiID,A_SCOTS_QUAIR_noWikiID,0.5969347059726715
BIBLE_noWikiID,THE_SEA_THE_SEA_Q3794562,0.5967393219470978
BIBLE_noWikiID,AFFINITY_(NOVEL)_Q4688970,0.5962646305561066
BIBLE_noWikiID,OTHELLO_Q26833,0.596213161945343
BIBLE_noWikiID,THE_FRENCH_LIEUTENANT'S_WOMAN_Q1268075,0.5951941013336182
BIBLE_noWikiID,THE_FEMALE_DETECTIVE_noWikiID,0.5928935110569
BIBLE_noWikiID,THE_noWikiID,0.5912490785121918
BIBLE_noWikiID,THE_LAND_OF_SPICES_noWikiID,0.5900254845619202
BIBLE_noWikiID,SATURDAY_NIGHT_AND_SUNDAY_MORNING_Q444395,0.5867356657981873
BIBLE_noWikiID,THE_MIMIC_MEN_Q16387020,0.5863716304302216
BIBLE_noWikiID,A_BRIGHTER_SUN_noWikiID,0.5858169496059418
BIBLE_noWikiID,MIGUEL_STREET_Q6844813,0.584978312253952
BIBLE_noWikiID,THE_ATROCITY_EXHIBITION_Q1083082,0.5838189721107483
BIBLE_noWikiID,RUMPELSTILTSKIN_Q322188,0.5802167057991028
BIBLE_noWikiID,THE_WAR_OF_THE_WORLDS_Q627333,0.5767201781272888
BIBLE_noWikiID,THE_SECRET_GARDEN_Q472194,0.574565052986145
BIBLE_noWikiID,THE_WOODLANDERS_Q2254480,0.5740151107311249
BIBLE_noWikiID,THE_GOOD_SOLDIER_Q767802,0.5706973075866699
BIBLE_noWikiID,ANIMAL_FARM_Q1396889,0.5680400729179382
BIBLE_noWikiID,JOURNEY'S_END_Q12833234,0.567750483751297
BIBLE_noWikiID,THE_BUSCONDUCTOR_HINES_Q16849669,0.5672387480735779
BIBLE_noWikiID,HOW_LATE_IT_WAS_HOW_LATE_Q2076441,0.5668395459651947
BIBLE_noWikiID,JOURNEY_TO_THE_BORDER_noWikiID,0.5664468109607697
BIBLE_noWikiID,THE_REMAINS_OF_THE_DAY_Q829934,0.5660607814788818
BIBLE_noWikiID,MADAME_BOVARY_Q193417,0.5625494420528412
BIBLE_noWikiID,THE_COMMITMENTS_(NOVEL)_Q1532325,0.5597078204154968
BIBLE_noWikiID,GOODBYE_TO_ALL_THAT_Q2356106,0.5594892501831055
BIBLE_noWikiID,OBSERVE_THE_SONS_OF_ULSTER_MARCHING_TOWARDS_THE_SOMME_Q7075477,0.5585357844829559
BIBLE_noWikiID,THE_THIRD_POLICEMAN_Q2483345,0.5578846037387848
BIBLE_noWikiID,A_WOMAN_OF_NO_IMPORTANCE_Q203585,0.5562984645366669
BIBLE_noWikiID,BETWEEN_THE_ACTS_Q2342630,0.5561758875846863
BIBLE_noWikiID,THE_DIARY_OF_A_NOBODY_Q864150,0.555555671453476
BIBLE_noWikiID,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.5553522408008575
BIBLE_noWikiID,THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.5544476509094238
BIBLE_noWikiID,THE_SYMBOLIST_MOVEMENT_IN_LITERATURE_Q7767807,0.553259402513504
BIBLE_noWikiID,THE_BORROWERS_noWikiID,0.5519284605979919
BIBLE_noWikiID,PAMELA_noWikiID,0.5489824116230011
BIBLE_noWikiID,BLOMKVIST_noWikiID,0.5466941297054291
BIBLE_noWikiID,GHOSTS_(PLAY)_Q1434818,0.5454029142856598
BIBLE_noWikiID,UNE_TEMPÊTE_Q1237741,0.544992983341217
BIBLE_noWikiID,JUNO_AND_THE_PAYCOCK_Q14689155,0.5445444285869598
BIBLE_noWikiID,AN_IDEAL_HUSBAND_Q1143075,0.5441404283046722
BIBLE_noWikiID,AN_ARTIST_OF_THE_FLOATING_WORLD_Q4003685,0.5433531105518341
BIBLE_noWikiID,THE_PENGUIN_BOOK_OF_CONTEMPORARY_BRITISH_POETRY_noWikiID,0.542969822883606
BIBLE_noWikiID,A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792,0.5418277978897095
BIBLE_noWikiID,THE_RIDDLE_OF_THE_SANDS_Q1170204,0.5417420268058777
BIBLE_noWikiID,ON_BEAUTY_Q1994900,0.541041761636734
BIBLE_noWikiID,THE_PLAYBOY_OF_THE_WESTERN_WORLD_Q451517,0.5394831001758575
BIBLE_noWikiID,SEETA_noWikiID,0.538547158241272
BIBLE_noWikiID,AN_OUTPOST_OF_PROGRESS_Q1305308,0.5384697020053864
BIBLE_noWikiID,AN_APOLOGY_FOR_THE_LIFE_OF_MRS._SHAMELA_ANDREWS_Q2743569,0.5376315116882324
BIBLE_noWikiID,MERCIAN_HYMNS_noWikiID,0.5346435308456421
BIBLE_noWikiID,THE_WELSH_GIRL_noWikiID,0.5290794968605042
BIBLE_noWikiID,THE_BELLS_(PLAY)_Q7716455,0.5274593830108643
BIBLE_noWikiID,ALBERT_ANGELO_Q4709639,0.5267186462879181
BIBLE_noWikiID,DEATH_OF_A_HERO_Q5247568,0.526209682226181
BIBLE_noWikiID,THE_REVENGE_FOR_LOVE_noWikiID,0.5231096148490906
BIBLE_noWikiID,BRAVE_NEW_WORLD_Q191949,0.5209497213363647
BIBLE_noWikiID,THE_STAR_FACTORY_noWikiID,0.5192233026027679
BIBLE_noWikiID,WIDE_SARAGOSSA_SEA_Q2268151,0.5176199972629547
BIBLE_noWikiID,PLAY_FOR_TODAY_noWikiID,0.5174309611320496
BIBLE_noWikiID,JEKYLL_AND_HYDE_noWikiID,0.5173703730106354
BIBLE_noWikiID,LITTLE_GIDDING_noWikiID,0.5168744325637817
BIBLE_noWikiID,FAITH_HEALER_Q5431193,0.5160174667835236
BIBLE_noWikiID,THE_MASTER_Q370841,0.5160150229930878
BIBLE_noWikiID,BEPPO_(POEM)_Q2896845,0.5103937983512878
BIBLE_noWikiID,"THE_NIGGER_OF_THE_""NARCISSUS""_Q478537",0.508141040802002
BIBLE_noWikiID,A_TALE_OF_A_TUB_Q2353123,0.5062323808670044
BIBLE_noWikiID,A_MODEST_PROPOSAL_Q264143,0.5058411061763763
BIBLE_noWikiID,THE_WAY_OF_THE_WORLD_Q723947,0.5055710673332214
BIBLE_noWikiID,MISTER_JOHNSON_Q16387051,0.5032756924629211
BIBLE_noWikiID,GOBLIN_MARKET_noWikiID,0.5025086104869843
BIBLE_noWikiID,MY_LAST_DUCHESS_Q2465048,0.4994465112686157
BIBLE_noWikiID,BACK_noWikiID,0.49940091371536255
BIBLE_noWikiID,MARY_OLIVIER:_A_LIFE_noWikiID,0.4985612630844116
BIBLE_noWikiID,THE_CRITIC_(PLAY)_Q7728122,0.4975650906562805
BIBLE_noWikiID,THE_CITY_OF_DREADFUL_NIGHT_noWikiID,0.4960278272628784
BIBLE_noWikiID,CHATTERTON_Q114761807,0.4959946274757385
BIBLE_noWikiID,DART_noWikiID,0.4957084059715271
BIBLE_noWikiID,THE_REVOLT_OF_ISLAM_noWikiID,0.4949633479118347
BIBLE_noWikiID,THE_PRIME_OF_MISS_JEAN_BRODIE_(NOVEL)_Q2074335,0.49320101737976074
BIBLE_noWikiID,A_MIDSUMMER_NIGHT'S_DREAM_Q104871,0.49165505170822144
BIBLE_noWikiID,THE_LIFE_AND_DEATH_OF_HARRIETT_FREAN_noWikiID,0.4913116693496704
BIBLE_noWikiID,THE_ANTIQUARY_Q1157183,0.48559826612472534
BIBLE_noWikiID,MÁIRÍN_NIC_EOIN_noWikiID,0.4851515293121338
BIBLE_noWikiID,STEPHEN_HERO_Q2070762,0.4848637580871582
BIBLE_noWikiID,THE_EMIGRANTS_(SEBALD_NOVEL)_Q1211151,0.48359179496765137
BIBLE_noWikiID,FEARS_IN_SOLITUDE_noWikiID,0.48127591609954834
BIBLE_noWikiID,FUN_HOME_Q428680,0.4802618622779846
BIBLE_noWikiID,FATHER_AND_SON_noWikiID,0.4776340126991272
BIBLE_noWikiID,THE_INTERPRETATION_OF_DREAMS_Q726382,0.4762784242630005
BIBLE_noWikiID,THE_STOLEN_CHILD_noWikiID,0.4722195267677307
BIBLE_noWikiID,THE_NIGHTINGALE_(FAIRY_TALE)_Q1200454,0.4694948196411133
BIBLE_noWikiID,LAST_DAYS_(NEVILL_NOVEL)_Q18209080,0.4683542251586914
BIBLE_noWikiID,THE_WHITSUN_WEDDINGS_Q7774617,0.4644384980201721
BIBLE_noWikiID,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.46253055334091187
BIBLE_noWikiID,ANACTORIA_noWikiID,0.4623907208442688
BIBLE_noWikiID,WORK_IN_PROGRESS_(BOOK)_Q28134463,0.4585358500480652
BIBLE_noWikiID,THE_MAKING_OF_AMERICANS_Q7749704,0.4576990008354187
BIBLE_noWikiID,THE_GIGLI_CONCERT_Q7736432,0.4531571865081787
BIBLE_noWikiID,THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,0.45302796363830566
BRIDGET_JONES'S_DIARY_noWikiID,THE_PRELUDE_Q1242779,0.4970964193344116
BETSY_THOUGHTLESS_noWikiID,THE_PRELUDE_Q1242779,0.5934735834598541
TOM_BROWN'S_SCHOOL_DAYS_Q7815084,BECKETT_noWikiID,0.7033958435058594
THE_ENGLISHWOMAN'S_REVIEW_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8019351810216904
FROST_noWikiID,ANALYTICAL_REVIEW_noWikiID,0.66968834400177
EDEN_noWikiID,THE_WESTMINSTER_REVIEW_noWikiID,0.5577473342418671
CHAPMAN_AND_HALL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7234431803226471
THE_HISTORY_OF_JACK_CONNOR_noWikiID,LYRICAL_BALLADS_Q738958,0.4888867139816284
CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,LONGMAN_ANTHOLOGY_noWikiID,0.5698327124118805
PAMELA_AND_CLARISSA_noWikiID,THE_PRELUDE_Q1242779,0.5107036530971527
DE_MONFORT_noWikiID,THE_GOLDEN_BOUGH_Q651283,0.5695622861385345
THE_SIGN_OF_THE_FOUR_Q500688,LONGMAN_ANTHOLOGY_noWikiID,0.6806868314743042
THE_THORN_noWikiID,DRACULA_Q41542,0.47824031114578247
PROMETHEUS_UNBOUND_(SHELLEY)_Q508181,MARY_BARTON_Q2607078,0.5668352842330933
HOUSEHOLD_WORDS_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8415314704179764
BLASTED_noWikiID,THE_PRELUDE_Q1242779,0.5466434955596924
THE_THREE_PERILS_OF_WOMAN_Q19902814,LONGMAN_ANTHOLOGY_noWikiID,0.563862681388855
KING_SOLOMON'S_MINES_Q1137494,THE_PRELUDE_Q1242779,0.7071977853775024
WAITING_FOR_GODOT_Q19871,MARY_BARTON_Q2607078,0.7132895290851593
HISTORY_OF_THE_DECLINE_AND_FALL_OF_THE_ROMAN_EMPIRE_noWikiID,EVELINA_Q1635110,0.537233293056488
THE_PORTABLE_VICTORIAN_READER_noWikiID,BLACKWOOD'S_noWikiID,0.624182403087616
THE_STRAND_MAGAZINE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6597975492477417
THE_GUARDIAN_noWikiID,DRACULA_Q41542,0.5847327709197998
A_MUMMER'S_WIFE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6227769553661346
THE_QUARTERLY_noWikiID,THE_PRELUDE_Q1242779,0.4812115430831909
THE_BEAUX_STRATAGEM_noWikiID,THE_PRELUDE_Q1242779,0.5817052721977234
BRITISH_IMPERIALISM_1750–1970_noWikiID,SPARK_noWikiID,0.590297281742096
THE_TRAVELLER_(POEM)_Q17062125,BECKETT_noWikiID,0.48782581090927124
BOON_Q16239161,THE_PRELUDE_Q1242779,0.5313439667224884
AN_EPISTLE_TO_LADY_BOWER_noWikiID,BECKETT_noWikiID,0.5063803195953369
LEFT_REVIEW_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5264072120189667
POEMS_AND_BALLADS_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6597930490970612
KILMARNOCK_noWikiID,DRACULA_Q41542,0.6106133759021759
THE_EXCURSION_noWikiID,DRACULA_Q41542,0.6979741752147675
LONGMAN'S_MAGAZINE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7352209091186523
OLD_MORTALITY_Q3234969,LONGMAN_ANTHOLOGY_noWikiID,0.6065235435962677
THE_MONTHLY_PACKET_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6613181233406067
THE_WOMAN_WHO_DID_Q7775505,THE_PRELUDE_Q1242779,0.7232582867145538
THE_WAY_OF_ALL_FLESH_Q255074,LONGMAN_ANTHOLOGY_noWikiID,0.6945894062519073
NEWS_FROM_NOWHERE_Q7019506,CLARISSA_Q980534,0.6024236083030701
LADY_AUDLEY_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.8931764289736748
LADY_AUDLEY_noWikiID,CHAMBERS_noWikiID,0.7978352159261703
LADY_AUDLEY_noWikiID,ON_THE_ORIGIN_OF_SPECIES_Q20124,0.7601161003112793
LADY_AUDLEY_noWikiID,BIOGRAPHIA_LITERARIA_Q803863,0.6381733119487762
LADY_AUDLEY_noWikiID,THE_FUNCTION_OF_CRITICISM_AT_THE_PRESENT_TIME_noWikiID,0.5276079475879669
ALTON_LOCKE_Q4736895,LONGMAN_ANTHOLOGY_noWikiID,0.714570164680481
THE_CHOICE_COLLECTION_noWikiID,DRACULA_Q41542,0.5391030311584473
THE_HOUND_OF_THE_BASKERVILLES_Q45192,BECKETT_noWikiID,0.51683709025383
THE_FEAST_OF_LUPERCAL_Q7733598,THE_PRELUDE_Q1242779,0.5842176377773285
DAME_SIRIÞ_Q2626339,THE_EDINBURGH_REVIEW_noWikiID,0.5024496614933014
WE_ARE_SEVEN_noWikiID,BECKETT_noWikiID,0.4604945778846741
AN_DAMER_noWikiID,MRS_DALLOWAY_Q752584,0.6658937633037567
PENDENNIS_Q7162382,LONGMAN_ANTHOLOGY_noWikiID,0.5486841201782227
SYBIL_(NOVEL)_Q3506752,LONGMAN_ANTHOLOGY_noWikiID,0.6817704141139984
CARLINGFORD_noWikiID,BECKETT_noWikiID,0.4681210517883301
OLIVER_TWIST_Q164974,WELLEK_noWikiID,0.7528626173734665
DOMESTIC_MANNERS_noWikiID,BECKETT_noWikiID,0.5814967155456543
SPARK_noWikiID,THE_DAILY_MAIL_noWikiID,0.6821378469467163
SPARK_noWikiID,AENEID_Q60220,0.6555227041244507
SPARK_noWikiID,SMOCK_ALLEY_noWikiID,0.6538155972957611
SPARK_noWikiID,ILIAD_Q8275,0.6443666815757751
SPARK_noWikiID,BARTHOLOMEW_FAIR_(PLAY)_Q1243205,0.6167691349983215
SPARK_noWikiID,CATHLEEN_NI_HOULIHAN_Q5053054,0.6066220700740814
SPARK_noWikiID,MACFLECKNOE_noWikiID,0.6048500835895538
SPARK_noWikiID,SEASONS_noWikiID,0.6019763648509979
SPARK_noWikiID,BLACK_BEAUTY_Q880092,0.5819822549819946
SPARK_noWikiID,BOOK_OF_COMMON_PRAYER_Q784710,0.5726396143436432
SPARK_noWikiID,THE_RECRUITING_OFFICER_Q7759830,0.5696790218353271
SPARK_noWikiID,THE_BALLAD_OF_READING_GAOL_Q2119279,0.5401526689529419
SPARK_noWikiID,THE_SHAMROCK_Q7763637,0.5381731688976288
SPARK_noWikiID,LONDON_noWikiID,0.5344910621643066
SPARK_noWikiID,AN_GÚM_noWikiID,0.5334702432155609
SPARK_noWikiID,THE_HARLOT'S_PROGRESS_noWikiID,0.5312888920307159
SPARK_noWikiID,THE_VISION_OF_JUDGMENT_Q7772878,0.5304183065891266
SPARK_noWikiID,ADONAIS_noWikiID,0.5187572240829468
