Source,Target,Weight
SPARK_noWikiID,THE_SHAKESPEARE_GALLERY_noWikiID,0.5162685811519623
SPARK_noWikiID,GRACE_ABOUNDING_TO_THE_CHIEF_OF_SINNERS_Q2316733,0.5122027397155762
SPARK_noWikiID,THE_STAR_noWikiID,0.5052010118961334
SPARK_noWikiID,THE_FAMINE_noWikiID,0.4947735071182251
SPARK_noWikiID,DIVINE_SONGS_noWikiID,0.4772915840148926
SPARK_noWikiID,DE_PROFUNDIS_(LETTER)_Q1249459,0.4684467911720276
THE_PRIVATE_MEMOIRS_AND_CONFESSIONS_OF_A_JUSTIFIED_SINNER_Q2992437,LONGMAN_ANTHOLOGY_noWikiID,0.7715865969657898
DEJECTION:_AN_ODE_noWikiID,DRACULA_Q41542,0.4896547198295593
THE_WILD_IRISH_BOY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5818518102169037
THE_PARENT'S_ASSISTANT_Q3522169,LONGMAN_ANTHOLOGY_noWikiID,0.5700255334377289
ABSALOM_AND_ACHITOPHEL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6642913520336151
THE_HISTORY_OF_SIR_GEORGE_ELLISON_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.60496985912323
THE_FAIRY_THORN_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6149342954158783
THE_CASTLE_SPECTRE_Q7721583,LONGMAN_ANTHOLOGY_noWikiID,0.6532969176769257
LADY'S_MAGAZINE_noWikiID,DRACULA_Q41542,0.6032083928585052
MAGINN_noWikiID,BECKETT_noWikiID,0.5398058593273163
GREENMANTLE_Q5604315,THE_EDINBURGH_REVIEW_noWikiID,0.5317688584327698
THE_INFORMER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5589807033538818
THE_IRISH_MELODIES_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5858995616436005
LIFE_IN_LONDON_(NOVEL)_Q108208589,THE_PRELUDE_Q1242779,0.5744667649269104
THE_LIFE_OF_CHARLOTTE_BRONTË_Q4180188,LONGMAN_ANTHOLOGY_noWikiID,0.611755758523941
SENSE_AND_SENSIBILITY_Q274744,LONGMAN_ANTHOLOGY_noWikiID,0.676049143075943
ANALYTICAL_REVIEW_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.9014971554279327
THE_MONTHLY_PRECEPTOR_noWikiID,DRACULA_Q41542,0.496227502822876
THE_RAMBLER_noWikiID,DRACULA_Q41542,0.6946807205677032
COLLOQUY_noWikiID,THE_PRELUDE_Q1242779,0.7953387945890427
COLLOQUY_noWikiID,ADAM_BEDE_Q2611046,0.660565197467804
COLLOQUY_noWikiID,PILGRIMAGE_Q30610271,0.6517341434955597
COLLOQUY_noWikiID,AURORA_LEIGH_Q3629872,0.6344292163848877
COLLOQUY_noWikiID,DUBLINERS_noWikiID,0.5627032816410065
ON_THE_ONE_HAND_noWikiID,CHILDE_HAROLD'S_PILGRIMAGE_Q1072741,0.5394097566604614
THE_TIME_MACHINE_Q627333,THE_LUCKEY_CHANCE_Q55635364,0.5526136755943298
THE_TIME_MACHINE_Q627333,THE_TRAGEDY_OF_MARIAM_Q7769853,0.5126828849315643
THE_TIME_MACHINE_Q627333,THE_CENCI_Q7721863,0.5087339878082275
THE_TIME_MACHINE_Q627333,IN_THE_SHADOW_OF_THE_GLEN_Q6012877,0.4920275807380676
FOUR_QUARTETS_Q2468448,LONGMAN_ANTHOLOGY_noWikiID,0.5630507171154022
MY_LEFT_FOOT_(BOOK)_Q12811892,LONGMAN_ANTHOLOGY_noWikiID,0.4678199887275696
THE_LADY'S_MAGAZINE_noWikiID,BECKETT_noWikiID,0.5265335142612457
CRANFORD_(NOVEL)_Q265100,LONGMAN_ANTHOLOGY_noWikiID,0.5563843250274658
CLOCK_noWikiID,DRACULA_Q41542,0.47671985626220703
CHRYSAL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6318700015544891
ENGLISHWOMAN'S_DOMESTIC_MAGAZINE_noWikiID,BECKETT_noWikiID,0.656067818403244
WIDOWER'S_HOUSES_Q724688,LONGMAN_ANTHOLOGY_noWikiID,0.5909203886985779
THINGS_AS_THEY_ARE_noWikiID,BECKETT_noWikiID,0.5199539065361023
PLAYS_ON_THE_PASSIONS_noWikiID,DRACULA_Q41542,0.5208059251308441
THE_TASK_noWikiID,DRACULA_Q41542,0.6119210124015808
THE_ENTAIL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6687073409557343
MARY:_A_FICTION_Q2900963,CHAMBERS_noWikiID,0.5361870229244232
THE_UNNAMABLE_(NOVEL)_Q264451,THE_EDINBURGH_REVIEW_noWikiID,0.8301553428173065
THE_FRENCH_REVOLUTION:_A_HISTORY_Q7735255,LONGMAN_ANTHOLOGY_noWikiID,0.6769033968448639
FRANKENSTEIN_Q150827,THE_SPECTATOR_noWikiID,0.7611411362886429
A_STRUGGLE_FOR_FAME_noWikiID,BECKETT_noWikiID,0.5326962769031525
EDINBURGH_JOURNAL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7875815778970718
ENQUIRY_CONCERNING_POLITICAL_JUSTICE_Q2094789,MRS_DALLOWAY_Q752584,0.5139282643795013
THE_LOST_LEADER_noWikiID,DRACULA_Q41542,0.479716956615448
LIFE_OF_SAINT_COLUMBA_noWikiID,DRACULA_Q41542,0.5054133236408234
EREWHON_Q1350048,LONGMAN_ANTHOLOGY_noWikiID,0.5608817934989929
ESSAY_OF_DRAMATICK_POESIE_Q2903757,MARY_BARTON_Q2607078,0.5615770220756531
JULIUS_CAESAR_noWikiID,BECKETT_noWikiID,0.5286198258399963
VILLETTE_(NOVEL)_Q2449570,CHAMBERS_noWikiID,0.7375357449054718
GULLIVER'S_TRAVELS_Q181488,LONGMAN_ANTHOLOGY_noWikiID,0.6964144110679626
THE_ROVER_(PLAY)_Q3205256,THE_GOLDEN_BOUGH_Q651283,0.5664382576942444
IRISH_FAIRY_TALES_Q6070722,LONGMAN_ANTHOLOGY_noWikiID,0.5606827437877655
THE_MAN_OF_FEELING_Q7750109,LONGMAN_ANTHOLOGY_noWikiID,0.6903574764728546
THE_RAPE_OF_THE_LOCK_Q1823920,DRACULA_Q41542,0.5637387037277222
LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,LONGMAN_ANTHOLOGY_noWikiID,0.6537354290485382
ANDREA_DEL_SARTO_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.5666544139385223
HARRY_POTTER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6033457815647125
THE_SPECTATOR_noWikiID,DRACULA_Q41542,0.8119716346263885
JESSICA'S_FIRST_PRAYER_noWikiID,THE_PRELUDE_Q1242779,0.5326519906520844
THE_STRAND_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.751255452632904
THE_TALES_OF_MY_LANDLORD_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6282470524311066
EAST_LYNNE_Q5328900,LONGMAN_ANTHOLOGY_noWikiID,0.7760544270277023
THE_WINTER'S_TALE_Q743194,BECKETT_noWikiID,0.48292940855026245
THE_CHILDREN_OF_THE_ABBEY_Q7722505,LONGMAN_ANTHOLOGY_noWikiID,0.7002632915973663
FRASER'S_MAGAZINE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8190218061208725
THE_ROAD_TO_WIGAN_PIER_Q1197966,PARADISE_LOST_Q28754,0.5215038061141968
BEOWULF_noWikiID,EXAMINER_noWikiID,0.6223802268505096
THE_COTTER'S_SATURDAY_NIGHT_noWikiID,BECKETT_noWikiID,0.46516960859298706
SIDNEY_BIDULPH_noWikiID,THE_PRELUDE_Q1242779,0.6296796798706055
THE_MISSIONARY:_AN_INDIAN_TALE_Q7751763,LONGMAN_ANTHOLOGY_noWikiID,0.6437887847423553
WAVERLEY_(NOVEL)_Q678251,LONGMAN_ANTHOLOGY_noWikiID,0.831655353307724
ELEGY_noWikiID,ORMOND_noWikiID,0.6100036203861237
THE_ROUGH_FIELD_noWikiID,DRACULA_Q41542,0.55792036652565
LYRICAL_TALES_noWikiID,DRACULA_Q41542,0.5674388706684113
THE_RUINED_COTTAGE_noWikiID,DRACULA_Q41542,0.5045900344848633
THE_THREE_PERILS_OF_MAN_Q96409659,LONGMAN_ANTHOLOGY_noWikiID,0.5962340235710144
TWELFTH_NIGHT_Q221211,THE_EDINBURGH_REVIEW_noWikiID,0.5070748627185822
THE_TALE_OF_PETER_RABBIT_Q580463,DRACULA_Q41542,0.5008130669593811
CHAMBERS_noWikiID,THE_MYSTERIES_OF_UDOLPHO_Q2600909,0.7424217760562897
CHAMBERS_noWikiID,AURORA_noWikiID,0.6883196234703064
CHAMBERS_noWikiID,A_SICILIAN_ROMANCE_Q979649,0.6817246675491333
CHAMBERS_noWikiID,THE_COUNTRY_GIRLS_Q7727791,0.6115672588348389
CHAMBERS_noWikiID,THE_RECESS_noWikiID,0.6094553172588348
CHAMBERS_noWikiID,A_VICTIM_OF_PREJUDICE_Q7772534,0.6072663068771362
CHAMBERS_noWikiID,ALASTOR_noWikiID,0.5814537107944489
CHAMBERS_noWikiID,"ISABELLA,_OR_THE_POT_OF_BASIL_noWikiID",0.5272573530673981
CHAMBERS_noWikiID,ODE_TO_A_NIGHTINGALE_Q3349126,0.5222005248069763
CHAMBERS_noWikiID,RECORDS_OF_WOMEN_noWikiID,0.48835086822509766
THE_WEDNESDAY_PLAY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.574745386838913
OSORIO_(PLAY)_Q19630467,DRACULA_Q41542,0.5080582201480865
SONGS_OF_INNOCENCE_AND_EXPERIENCE_Q630530,EVELINA_Q1635110,0.5762085616588593
LIFE_OF_SAMUEL_JOHNSON_Q1218644,DRACULA_Q41542,0.6539108157157898
STRANGE_LOYALTIES_Q16933193,THE_PRELUDE_Q1242779,0.5158534049987793
FLORENCE_MACARTHY_noWikiID,THE_PRELUDE_Q1242779,0.5748075246810913
EGOIST_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5409522652626038
A_TREATISE_OF_HUMAN_NATURE_Q2451675,EVELINA_Q1635110,0.6558279097080231
GORDON_noWikiID,BECKETT_noWikiID,0.6014263927936554
THE_ENGLISH_NOVEL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.513931930065155
RELIQUES_OF_IRISH_POETRY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6842267215251923
MAN_AND_SUPERMAN_Q725409,LONGMAN_ANTHOLOGY_noWikiID,0.5604580044746399
THE_SONG_OF_THE_SHIRT_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5642157793045044
THE_UNTILLED_FIELD_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5600287318229675
FINNEGANS_WAKE_Q6507,EXAMINER_noWikiID,0.6955585181713104
ALL_THE_YEAR_ROUND_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7523629814386368
WELLEK_noWikiID,MARY_BARTON_Q2607078,0.8083112388849258
WELLEK_noWikiID,AGNES_GREY_Q517172,0.7179476618766785
WELLEK_noWikiID,THE_RIVALS_Q7760957,0.6560685634613037
WELLEK_noWikiID,THE_TENANT_OF_WILDFELL_HALL_Q44701,0.6427890956401825
BECKETT_noWikiID,MARY_BARTON_Q2607078,0.8266477882862091
BECKETT_noWikiID,SHILLING_MAGAZINE_noWikiID,0.6770957112312317
BECKETT_noWikiID,MICHAEL_noWikiID,0.6715335845947266
BECKETT_noWikiID,ROBIN_HOOD_noWikiID,0.6595751643180847
BECKETT_noWikiID,ALLAN_QUATERMAIN_(NOVEL)_Q4062545,0.646448165178299
BECKETT_noWikiID,THE_LONDON_JOURNAL_noWikiID,0.6368267238140106
BECKETT_noWikiID,SYBIL_(SCHREIBER_BOOK)_Q2915054,0.6348350644111633
BECKETT_noWikiID,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.633377730846405
BECKETT_noWikiID,EPISTEL_TO_WILLIAM_WILBERFORCE_noWikiID,0.6213391125202179
BECKETT_noWikiID,THE_BROTHERS_noWikiID,0.6187036633491516
BECKETT_noWikiID,JACK_THE_GIANT_KILLER_Q3157362,0.6075298190116882
BECKETT_noWikiID,AUTOBIOGRAPHY_noWikiID,0.6065001785755157
BECKETT_noWikiID,SATURDAY_(NOVEL)_Q1723053,0.6059733033180237
BECKETT_noWikiID,ORIGINAL_STORIES_FROM_REAL_LIFE_Q2705647,0.6024249494075775
BECKETT_noWikiID,PALL_MALL_GAZETTE_noWikiID,0.5848476588726044
BECKETT_noWikiID,PRACTICAL_EDUCATION_Q7237318,0.5839303731918335
BECKETT_noWikiID,COELEBS_IN_SEARCH_OF_A_WIFE_Q5140605,0.5819820165634155
BECKETT_noWikiID,THE_BUSIE_BODY_Q85806682,0.5812428891658783
BECKETT_noWikiID,MEMOIRS_OF_THE_AUTHOR_OF_A_VINDICATION_OF_THE_RIGHTS_OF_WOMAN_Q933002,0.5742773115634918
BECKETT_noWikiID,THE_FEMALE_ADVOCATE_noWikiID,0.5672010183334351
BECKETT_noWikiID,THE_CITIZEN_OF_THE_WORLD_noWikiID,0.5632621943950653
BECKETT_noWikiID,THE_NEW_YORKER_noWikiID,0.5512179136276245
BECKETT_noWikiID,SONG_noWikiID,0.5502753257751465
BECKETT_noWikiID,BLAMIRE_noWikiID,0.5446491241455078
BECKETT_noWikiID,SCOTS_MUSICAL_MUSEUM_Q7435788,0.5384931862354279
BECKETT_noWikiID,JERUSALEM_DELIVERED_Q1053313,0.5374867022037506
BECKETT_noWikiID,THE_JUNGLE_BOOK_Q189509,0.53680220246315
BECKETT_noWikiID,THE_VIRGINIANS_Q7772832,0.5346949100494385
BECKETT_noWikiID,THE_HISTORY_OF_EMILY_MONTAGUE_Q42191035,0.5306718945503235
BECKETT_noWikiID,EMMA_noWikiID,0.5304413139820099
BECKETT_noWikiID,ANCRENE_WISSE_Q489442,0.5277553498744965
BECKETT_noWikiID,THE_GIRL_OF_THE_PERIOD_noWikiID,0.5273674428462982
BECKETT_noWikiID,RESOLUTION_AND_INDEPENDENCE_noWikiID,0.5252081155776978
BECKETT_noWikiID,THE_LONELY_PASSION_OF_JUDITH_HEARNE_noWikiID,0.5233177542686462
BECKETT_noWikiID,THE_FOOL_OF_QUALITY_Q7734703,0.5198304653167725
BECKETT_noWikiID,THE_WOMAN'S_LABOUR_noWikiID,0.5195042490959167
BECKETT_noWikiID,THE_PURPLE_JAR_Q7758804,0.5192383229732513
BECKETT_noWikiID,THE_NATURAL_DAUGHTER_Q1219062,0.5168275535106659
BECKETT_noWikiID,THE_INTERESTING_NARRATIVE_OF_THE_LIFE_OF_OLAUDAH_EQUIANO_Q7742270,0.5096679627895355
BECKETT_noWikiID,THE_DAILY_TELEGRAPH_noWikiID,0.5064146816730499
BECKETT_noWikiID,TURKISH_TALES_noWikiID,0.5007663369178772
BECKETT_noWikiID,THE_MOUSE'S_PETITION_noWikiID,0.4723415970802307
BECKETT_noWikiID,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.4719080328941345
MELMOTH_THE_WANDERER_Q1475956,LONGMAN_ANTHOLOGY_noWikiID,0.7975242584943771
THE_HISTORY_OF_ENGLISH_POETRY_Q17332374,LONGMAN_ANTHOLOGY_noWikiID,0.6291812658309937
HARRIETT_FREAN_noWikiID,BLACKWOOD'S_noWikiID,0.6255248785018921
O'DONNELL_noWikiID,DRACULA_Q41542,0.5255095958709717
ATHENÆUM_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8199567049741745
THE_CHILDERMASS_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.627451092004776
MISS_BRILL_Q16387034,THE_EDINBURGH_REVIEW_noWikiID,0.6642371118068695
THE_SOLDIER_(POEM)_Q7765157,BLACKWOOD'S_noWikiID,0.531581312417984
THE_BRIDGE_noWikiID,LYRICAL_BALLADS_Q738958,0.5231681764125824
LETTERS_ON_CHIVALRY_AND_ROMANCE_noWikiID,MIDDLEMARCH_Q313129,0.5732420980930328
CONFESSIONS_OF_A_THUG_(NOVEL)_Q5160036,LONGMAN_ANTHOLOGY_noWikiID,0.5477755665779114
THE_MILESIAN_CHIEF_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7622061222791672
PHANTASTES_Q1616808,THE_PRELUDE_Q1242779,0.5123881101608276
THE_RISE_OF_THE_NOVEL_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7086540460586548
"EPISTLE_TO_J._L∗∗∗∗∗K,_noWikiID",DRACULA_Q41542,0.5193697512149811
OROONOKO_Q2453934,LONGMAN_ANTHOLOGY_noWikiID,0.725304901599884
THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083,EXAMINER_noWikiID,0.5455768406391144
FRA_FILIPPO_LIPPI_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.582631528377533
THE_BRUCE_noWikiID,MIDDLEMARCH_Q313129,0.5379172265529633
TRADITION_AND_THE_INDIVIDUAL_TALENT_Q7832271,MARY_BARTON_Q2607078,0.5177944302558899
PSALMS_noWikiID,DRACULA_Q41542,0.5457945466041565
THE_ATHENIAN_MERCURY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6563178598880768
THALABA_THE_DESTROYER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6535412073135376
THE_CANTERBURY_TALES_Q191663,LONGMAN_ANTHOLOGY_noWikiID,0.5020056366920471
A_PORTRAIT_noWikiID,MARY_BARTON_Q2607078,0.5732967853546143
THE_ROMANCE_OF_THE_FOREST_Q3406503,THE_PRELUDE_Q1242779,0.5049019157886505
CLARISSA_Q980534,THE_EDINBURGH_REVIEW_noWikiID,0.6534701287746429
ORMOND_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.874471440911293
ORMOND_noWikiID,WE_(NOVEL)_Q83799,0.6953751742839813
"WEEP_NOT,_CHILD_Q3953479",EXAMINER_noWikiID,0.505172461271286
THE_IDYLLS_OF_THE_KING_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5912632346153259
KIPPS_Q1249082,THE_EDINBURGH_REVIEW_noWikiID,0.62793830037117
PETRON_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.4764404892921448
THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413,LONGMAN_ANTHOLOGY_noWikiID,0.5792345702648163
THE_SORROWS_OF_SATAN_Q13424700,THE_PRELUDE_Q1242779,0.5518492162227631
THE_SHEPHEARDES_CALENDER_Q2204718,LONGMAN_ANTHOLOGY_noWikiID,0.6557007730007172
FERGUS_noWikiID,THE_MONTHLY_REVIEW_noWikiID,0.6367328464984894
NORTON_ANTHOLOGY_noWikiID,BLACKWOOD'S_noWikiID,0.6447697281837463
THE_HEART_OF_MIDLOTHIAN_Q2091094,LONGMAN_ANTHOLOGY_noWikiID,0.5885845422744751
THE_LITERARY_GAZETTE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7083762884140015
REDGAUNTLET_Q3422871,LONGMAN_ANTHOLOGY_noWikiID,0.7104935944080353
MADAME_DE_LA_ROUGIERRE_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.6925584971904755
THE_GENTLEMAN'S_MAGAZINE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8913168460130692
THE_GENTLEMAN'S_MAGAZINE_noWikiID,THE_BRIDE_OF_LAMMERMOOR_Q2659725,0.6141448616981506
THE_ENCYCLOPÆDIA_OF_ANECDOTE_noWikiID,EXAMINER_noWikiID,0.5025916695594788
ANNALS_OF_THE_PARISH_Q4767877,LONGMAN_ANTHOLOGY_noWikiID,0.7591819912195206
THE_INVISIBLE_MAN_Q1539509,LONGMAN_ANTHOLOGY_noWikiID,0.658353179693222
LE_MORTE_D'ARTHUR_Q1136104,MIDDLEMARCH_Q313129,0.5077150762081146
AUTUMN_JOURNAL_noWikiID,MARY_BARTON_Q2607078,0.5367782115936279
WAVERLEY_Q678251,LONGMAN_ANTHOLOGY_noWikiID,0.7362662255764008
THE_EMPIRE_WRITES_BACK_Q17010588,MARY_BARTON_Q2607078,0.6993539333343506
IL_PENSEROSO_Q1658233,BLACKWOOD'S_noWikiID,0.5493021607398987
JUDITH_(POEM)_Q1157209,THE_EDINBURGH_REVIEW_noWikiID,0.5288335978984833
THE_PHYSIOLOGY_OF_COMMON_LIFE_noWikiID,DRACULA_Q41542,0.4712381362915039
VESTIGES_OF_THE_NATURAL_HISTORY_OF_CREATION_Q1814215,LONGMAN_ANTHOLOGY_noWikiID,0.5673929154872894
LAIDLAW_(NOVEL)_Q6473776,EXAMINER_noWikiID,0.643086850643158
ODE_TO_THE_WEST_WIND_Q3880836,THE_EDINBURGH_REVIEW_noWikiID,0.5067195892333984
QUARTERLY_REVIEW_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8982349559664726
QUARTERLY_REVIEW_noWikiID,SWALLOWS_AND_AMAZONS_Q672938,0.553148090839386
THE_VAN_noWikiID,LYRICAL_BALLADS_Q738958,0.6181581020355225
WILHELM_MEISTER_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.49584221839904785
THE_CONTEMPORARY_REVIEW_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6643362045288086
THE_EDITOR_noWikiID,DRACULA_Q41542,0.49384069442749023
DON_ALONZO_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.674817681312561
ALASDAIR_GRAY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.7508265972137451
SHORT_VIEW_OF_THE_IMMORALITY_AND_PROFANENESS_OF_THE_ENGLISH_STAGE_Q138377,MRS_DALLOWAY_Q752584,0.5409362614154816
THE_CELTIC_TWILIGHT_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.5917016863822937
PELHAM_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.6875743865966797
ALICE'S_ADVENTURES_IN_WONDERLAND_Q92640,THE_EDINBURGH_REVIEW_noWikiID,0.5317744314670563
QUARTERLY_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8335857093334198
A_VINDICATION_OF_THE_RIGHTS_OF_MEN_Q2638171,LONGMAN_ANTHOLOGY_noWikiID,0.6003755033016205
AT_THE_HAWK'S_WELL_Q4812524,LONGMAN_ANTHOLOGY_noWikiID,0.527563601732254
CHEAP_REPOSITORY_TRACTS_noWikiID,MRS_DALLOWAY_Q752584,0.723069578409195
THE_NOWLANS_noWikiID,THE_PRELUDE_Q1242779,0.5452903211116791
LALLA_ROOKH_Q4253416,LONGMAN_ANTHOLOGY_noWikiID,0.674973726272583
SIRENS_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.6103846728801727
THE_OLD_ENGLISH_BARON_Q3796165,LONGMAN_ANTHOLOGY_noWikiID,0.7877623736858368
WALLACE_noWikiID,MARY_BARTON_Q2607078,0.46802908182144165
SARTOR_noWikiID,MARY_BARTON_Q2607078,0.6147874593734741
MRS_DALLOWAY_Q752584,LITERARY_MAGAZINE_noWikiID,0.5543828308582306
ENEADOS_noWikiID,MARY_BARTON_Q2607078,0.5109888017177582
THE_LIFE_OF_JOHN_BUNCLE_noWikiID,THE_PRELUDE_Q1242779,0.481326162815094
RICKWORD_noWikiID,EVELINA_Q1635110,0.5036803483963013
AURORA_FLOYD_Q4822530,LONGMAN_ANTHOLOGY_noWikiID,0.7554081827402115
KING_LEAR_Q181598,THE_WESTMINSTER_REVIEW_noWikiID,0.5242673754692078
BRUT_noWikiID,THE_EDINBURGH_REVIEW_noWikiID,0.4800598621368408
THE_HISTORY_OF_ENGLAND_FROM_THE_ACCESSION_OF_JAMES_THE_SECOND_Q7739784,LONGMAN_ANTHOLOGY_noWikiID,0.657771110534668
MONTHLY_MAGAZINE_noWikiID,LONGMAN_ANTHOLOGY_noWikiID,0.8782023638486862
THE_PRELUDE_Q1242779,DRACULA_Q41542,0.7772804647684097
THE_PRELUDE_Q1242779,THE_ITALIAN_(RADCLIFFE_NOVEL)_Q3204370,0.6730533540248871
THE_PRELUDE_Q1242779,A_SIMPLE_STORY_(NOVEL)_Q4659531,0.6353493928909302
THE_PRELUDE_Q1242779,A_COMPANION_TO_VICTORIAN_LITERATURE_AND_CULTURE_noWikiID,0.6034400165081024
THE_PRELUDE_Q1242779,THE_NETHER_WORLD_Q7753436,0.6027787327766418
THE_PRELUDE_Q1242779,THE_DAISY_CHAIN_noWikiID,0.5972853302955627
THE_PRELUDE_Q1242779,THE_SCHOOL_FOR_SCANDAL_Q471118,0.5913343727588654
THE_PRELUDE_Q1242779,EMMELINE_Q5373421,0.5827645361423492
THE_PRELUDE_Q1242779,IT_IS_NEVER_TOO_LATE_TO_MEND_(NOVEL)_Q6091852,0.5823805034160614
THE_PRELUDE_Q1242779,CARMILLA_Q1043792,0.5551436841487885
